NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A0UAYX,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,postpaid,0.706,0.0,0.0,27.0,0.0,31.86,669.93,"",'132841327875775892501,2026-05-11,11103541674,6cae2ee3-9cb4-4897-8026-0182272e2d10,"",Forward,100048812683,1000014257641,11504,705.71,5.0,1964.0,0.0,1964.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026131A0UAYX,25.43,0.0,0.0,1699.0,341.297,88.601,1.625,0.0,0.0,postpaid,0.325,0.0,0.0,17.257,0.0,20.36326,230.383,"",'132863589803221706303,2026-05-11,11107592836,69c41e8c-c08f-4c51-b002-44cae4a78a8a,"",Forward,100052863812,100052863812,11504,508.57,5.0,1071.0,0.0,1071.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,627.98
NFT-/XUTR/DEUTH026131A0UAYX,38.14,0.0,0.0,2799.0,801.0,207.94,3.814,0.0,0.0,postpaid,0.763,106.0,0.0,0.0,0.0,125.08,-713.563,"",'132890709916269661003,2026-05-11,11112395823,c70989de-d223-4a50-a5a5-a103cfa04ab7,100155316595,Reverse,100057666758,100057666758,11504,762.86,5.0,1904.0,0.0,1904.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,895.0
NFT-/XUTR/DEUTH026131A0UAYX,487.07,0.0,0.0,3399.0,1393.68,328.909,5.905,0.0,0.0,postpaid,1.181,0.0,0.0,26.625,0.0,31.4175,1026.268,"",'132858046923161556701,2026-05-11,11106796188,ce4cc407-dfd6-4fe3-a8fd-63f4995550ba,"",Forward,100052067168,100052067168,11504,2705.93,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3399.0
NFT-/XUTR/DEUTH026131A0UAYX,26.33,0.0,0.0,1750.0,553.0,143.559,2.633,0.0,0.0,postpaid,0.527,182.0,0.0,0.0,0.0,214.76,-621.041,"",'132858601158078720301,2026-05-11,11106946806,6ae6cd9f-abdc-4f8a-923b-9bd684465cc1,100155276939,Reverse,100052217786,1000015080046,11504,526.67,5.0,1103.0,0.0,1103.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,647.0
NFT-/XUTR/DEUTH026131A0UAYX,502.32,0.0,0.0,3499.0,3293.0,777.148,13.953,0.0,0.0,postpaid,2.791,182.0,0.0,0.0,0.0,214.76,-2713.868,"",'132857821307109806901,2026-05-11,11106742326,cbbc1cc4-4716-4f78-94d5-a3c9f0d5078a,11106742326,Reverse,100052013306,1000015285200,11504,2790.68,18.0,0.0,0.0,0.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3499.0
NFT-/XUTR/DEUTH026131A0UAYX,31.29,0.0,0.0,1599.0,657.0,170.557,3.129,0.0,0.0,postpaid,0.626,0.0,0.0,27.0,0.0,31.86,450.828,"",'132863821986226515101,2026-05-11,11107645669,a89c2f11-068c-4476-892d-77f63f6e2384,"",Forward,100052916643,100052916643,11504,625.71,5.0,848.0,0.0,848.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,751.0
NFT-/XUTR/DEUTH026131A0UAYX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,postpaid,1.193,0.0,0.0,45.0,0.0,53.1,882.247,"",'132906459948138992301,2026-05-11,11115306043,86acc14a-2c86-4513-a14d-0a6d138395a7,"",Forward,100060576929,1000017593972,11504,1193.33,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026131A0UAYX,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,postpaid,1.408,0.0,0.0,45.0,0.0,53.1,1050.206,"",'132857821307109806901,2026-05-11,11106742324,cbbc1cc4-4716-4f78-94d5-a3c9f0d5078a,"",Forward,100052013304,1000015285200,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH026131A0UAYX,0.0,37.57,37.57,3499.0,1578.0,391.028,0.0,3.757,3.757,postpaid,1.503,106.0,0.0,0.0,0.0,125.08,-1303.035,"",'132901653741863682003,2026-05-11,11114616075,be9588c8-50a6-42d6-9de3-beb0402594ca,100156575724,Reverse,100059886972,100059886972,11504,1502.86,5.0,1750.0,0.0,1750.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1748.9999999999998
